2031012819,2014,16,1,1,1,,2,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2017-03-28 00:00:00,2016-06-07 00:00:00,22.00,,,,9.00,,13.00,,,2976499.63,3422.79,927832.52,325.50,925908.12,1598.90,2631518.98,359598.87,,,,,,,1685645.45,,,1685645.45,,,,2254823.72,,,2001741.75,1078453.34,,275581.89,,,647706.52,,,,,9933.32,243148.65,5231323.35,957042.60,957042.60,50000.00,,135544.46,,815352.94,,-43854.80,,,,,2759203.65,,2759203.65,,2759203.65,,,,,,,,1515077.10,,,79408.94,,79408.94,,,,1435668.16,159170.56,,480347.53,,,796150.07,,,,5231323.35,2529728.15,15457.87,2514270.28,,,-15416.74,,-1359772.53,-893075.70,-283414.95,,,20603.25,,-23731.23,-25079.75,,-22768.50,,,89415.40,66646.90,41567.15,-85421.95,-43854.80,,-43854.80,,,1.49,1.49,0.16,4.47,81.71,35.45,1.22,1.84,1.22,-0.48,-0.99,0.48,-4.58,1.10,10.21,288.82,15140.95,0.00,-0.02,-1139.99,114987.64,61807.84,1.49,296.60,546.61,81.71,64.55,52.74,28.96,0.70,739746.62,,0.16,0.16,288.82,15140.95,0.00,-0.48,-4.58,10.21,-0.99,0.29,0.48,114987.64,1.19,61807.84,-26.18,83.07,99.39,64.19,1.19,99.84,-0.88,-0.87,10.34,2.83,-0.97,-4.58,18.29,20.76,27.44,54.26,10.86,124.85,0.92,10.15,24.07,155.60,0.00,65.39,546.61,238.69,28091.12,329244.96,22.39,2514311.41,,,,,,,,,,,,,,,,,,,,,,,,
2064051682,2012,16,1,1,,,,12,2012-01-01 00:00:00,2012-12-31 00:00:00,2017-03-28 00:00:00,2015-02-12 00:00:00,5.00,,,,3.00,,2.00,,,14513.17,,14513.17,,14513.17,0.00,5079.16,,,,,,,,,,,,,,,43275.53,,1655.66,35333.38,,,32372.85,,,2960.53,,,,,680.84,5605.65,57788.70,7101.26,7101.26,5000.00,,,,,,2101.26,,,,,40824.46,,40824.46,,,,40824.46,,,,,,9862.98,,,,,,,,,9862.98,722.59,,,,,9140.39,,,,57788.70,201219.48,,201219.48,,,-17051.65,,-174589.69,-235.26,-5079.16,,,,,0.00,4263.72,,-277.46,,,,-277.46,3986.26,-1885.00,2101.26,,2101.26,,,4.39,4.22,0.57,7.14,87.71,19.46,1.14,,1.14,7.38,2.12,3.48,29.59,-15.37,4.64,64.09,15.47,35.44,0.02,852.74,40243.90,34917.94,4.39,574.89,813.78,87.71,80.54,70.64,17.07,0.29,33412.55,43.64,0.57,0.57,64.09,15.47,35.44,7.38,29.59,4.64,2.12,0.17,3.48,40243.90,1.05,34917.94,,100.00,100.00,91.41,1.05,97.54,2.13,2.12,4.64,2.97,20.98,29.59,12.29,4.33,87.71,0.00,0.00,330.22,119.06,4.52,,0.00,3.00,14.10,813.78,52.97,174.48,9342.88,14.01,201219.48,,,,,,,,,,,,,,,,,,,,,,,,
2064051682,2013,16,1,1,,,,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2017-03-28 00:00:00,2015-02-12 00:00:00,5.00,,,,2.00,,3.00,,,32948.33,,32948.33,,32948.33,0.00,17455.38,,,,,,,,,,,,,,,49551.64,,,12437.30,,,4200.00,,,8237.30,,,,,2010.00,35104.34,82499.97,4901.77,4901.77,5000.00,,105.06,,1996.20,,-2199.49,,,,,66858.22,,66858.22,,,,66858.22,,,,,,10739.98,,,,,,,,,10739.98,361.03,,,,,10378.95,,,,82499.97,250719.53,4655.23,246064.30,,,-64709.35,,-173035.90,-529.67,-12376.22,,,,,5189.86,5258.25,363.40,-2696.49,,,,-2333.09,2925.16,-5124.65,-2199.49,,-2199.49,,,4.61,4.61,3.27,15.83,94.06,13.84,1.06,,1.06,6.37,2.10,3.04,-44.87,-1.95,7.03,18.11,2.04,0.00,0.03,1051.65,50143.91,34607.18,4.61,1363.96,1683.06,94.06,86.16,81.04,13.02,0.42,38811.66,,3.27,3.27,18.11,2.04,0.00,6.37,-44.87,7.03,2.10,0.15,3.04,50143.91,1.07,34607.18,24.60,100.00,97.93,73.98,1.07,97.35,0.03,0.03,4.96,21.67,-3.32,-44.87,5.94,3.03,94.06,0.00,0.00,217.80,72.15,3.99,5.69,0.00,0.00,2.09,1683.06,14.96,50.07,17916.26,6.32,245533.89,,,,,,,,,,,,,,,,,,,,,,,,
2064051682,2014,16,1,1,,,,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2017-03-28 00:00:00,2015-07-30 00:00:00,5.00,,,,2.00,,3.00,,,24090.50,,24049.91,,24049.91,0.00,29091.82,,,,,,,,40.59,,,40.59,,,,552552.38,,,332447.70,251969.19,,80455.51,,,23.00,,,,,2003.03,218101.65,576642.88,98.11,98.11,5000.00,,105.06,,-203.29,,-4803.66,,,,,435752.02,,435752.02,,,,435752.02,,,,,,140792.75,,,,,,,,,140792.75,380.22,,32728.40,79.16,,107604.97,,,,576642.88,1494677.25,3446.07,1491231.18,,,-1248233.52,,-161041.83,-67133.96,-11636.44,,,,,-314.44,6317.06,309.16,-4701.44,,,,-4392.28,1924.78,-6728.44,-4803.66,,-4803.66,,,3.92,3.92,1.55,5876.51,99.98,24.42,1.00,,1.00,1.10,0.42,2.59,-4896.20,-1.34,1.20,81.18,9.68,0.00,0.04,1263.41,298935.45,32208.37,3.92,444146.39,587751.38,99.98,75.58,75.57,24.42,0.04,411759.63,,1.55,1.55,81.18,9.68,0.00,1.10,-4896.20,1.20,0.42,0.28,2.59,298935.45,1.11,32208.37,496.16,,99.80,12.00,1.11,15.98,2.70,0.44,1.22,25.74,1.06,-4896.20,0.02,0.43,99.98,0.00,0.00,1809.22,36.88,5.53,,61.53,0.00,0.11,587751.38,67.09,34.02,18255.43,0.02,1491675.03,,,,,,,,,,,,,,,,,,,,,,,,
2064051682,2015,16,1,1,,,,12,2015-01-01 00:00:00,2015-12-31 00:00:00,2017-03-28 00:00:00,2016-09-09 00:00:00,6.00,,,,2.00,,4.00,,,11947.21,,11800.57,,11800.57,0.00,41341.16,,,,,,,,146.64,,,146.64,,,,108225.66,,,10669.83,,,6748.40,,,3921.43,,,,,2700.84,94854.99,120172.87,-5186.96,-5186.96,5000.00,,105.06,,-5006.95,,-5285.07,,,,,,,,,,,,,,,,,125359.83,,,106.66,,106.66,,,,125253.17,2373.82,,111124.41,,,11754.94,,,,120172.87,636435.34,2909.17,633526.17,,,-377898.16,,-179261.92,-65974.91,-12249.34,,,,,192.40,1243.41,125.96,-875.02,,,,-749.06,494.35,-5779.42,-5285.07,,-5285.07,,,0.86,0.86,0.76,-24.17,104.32,100.00,0.96,1126.69,0.96,1.03,0.20,5.30,101.89,-1.42,2.12,6.12,109.62,0.00,0.01,207.24,106072.56,29876.99,0.86,-2.06,-2316.83,104.32,0.00,0.00,104.32,0.10,-17134.17,,0.76,0.76,6.12,109.62,0.00,1.03,101.89,2.12,0.20,-0.03,5.30,106072.56,1.07,29876.99,-57.42,,99.67,30.26,1.07,40.24,0.41,0.17,2.09,6.58,5.01,,-4.32,2.08,104.23,0.09,0.01,-43.42,10.49,4.83,42.07,0.00,0.00,1.95,-2316.83,5.06,99.98,13602.68,-4.14,634340.09,,,,,,,,,,,,,,,,,,,,,,,,
61453,2010,13,,2,,,,,2010-01-01 00:00:00,2010-12-31 00:00:00,,,104.00,96.00,8.00,0.00,51.00,4.00,45.00,,,177005000.00,508000.00,778000.00,,778000.00,,,,,,127884000.00,84168000.00,43716000.00,,36558000.00,1050000.00,35022000.00,486000.00,,11277000.00,,342487000.00,,77787000.00,113995000.00,43446000.00,62468000.00,,10000.00,,8071000.00,,,133582000.00,967000.00,244000.00,15912000.00,519492000.00,128876000.00,126641000.00,11277000.00,51862000.00,57740000.00,,,,10762000.00,-5000000.00,,-5557000.00,7792000.00,99032000.00,,88132000.00,,12024000.00,,76108000.00,7870000.00,3030000.00,,,,291584000.00,,,42597000.00,,18859000.00,,23738000.00,52411000.00,196576000.00,38325000.00,125001000.00,,1520000.00,,498000.00,31232000.00,,,519492000.00,279710000.00,220176000.00,59534000.00,,,-247427000.00,347000.00,-7628000.00,-5304000.00,-400000.00,673000.00,,,,,19971000.00,9254000.00,-5117000.00,-9635000.00,-1484000.00,,-6982000.00,12989000.00,-2227000.00,10762000.00,,10762000.00,,,1.17,0.91,0.05,3.08,75.19,74.65,1.33,16.82,1.33,3.84,7.14,0.54,8.50,3.90,7.28,108.00,,0.31,2.62,192028.85,2689519.23,73346.15,1.17,93.09,410.21,75.19,25.35,19.06,56.13,0.45,50903000.00,89.42,0.52,0.05,124.95,86.19,114.75,3.84,8.50,7.28,7.14,0.18,0.54,2689519.23,3.58,73346.15,,,,,,,,,,,,,,,,,,,,,,,,,403.09,122.94,239.66,20371000.00,32.99,32283000.00,,,,,,,,,,,,,,,,,,,,,,,,
61453,2011,13,1,2,1,8,1,12,2011-01-01 00:00:00,2011-12-31 00:00:00,2013-08-29 00:00:00,2013-08-29 00:00:00,134.00,119.00,15.00,0.00,60.00,5.00,68.00,12.00,,259488000.00,488000.00,933000.00,,933000.00,,,,,,205793000.00,84168000.00,121625000.00,,37894000.00,1050000.00,36346000.00,498000.00,,14380000.00,,293858000.00,,105665000.00,105773000.00,56874000.00,42693000.00,,23000.00,,6183000.00,,,67118000.00,1077000.00,140000.00,14085000.00,553346000.00,154458000.00,146677000.00,11277000.00,51862000.00,63502000.00,,,,23036000.00,-3000000.00,,-4679000.00,12460000.00,131250000.00,,126404000.00,,30013000.00,,96391000.00,,4846000.00,,,,267638000.00,,,31471000.00,,17091000.00,,14380000.00,79193000.00,156974000.00,28980000.00,95783000.00,,1099000.00,,1038000.00,30074000.00,,,553346000.00,305617000.00,261534000.00,44083000.00,,,-273836000.00,61000.00,-9177000.00,-6128000.00,-350000.00,985000.00,,-6000000.00,,,11172000.00,17212000.00,-8443000.00,1835000.00,-1859000.00,-10000.00,8735000.00,19907000.00,3129000.00,23036000.00,,23036000.00,,,1.10,0.70,0.05,2.72,72.09,67.10,1.39,11.75,1.39,2.02,3.66,0.55,15.71,1.32,3.77,90.41,,0.39,1.22,83373.13,2280723.88,68485.07,1.10,101.13,377.25,72.09,32.90,23.72,48.37,0.65,26220000.00,55.89,0.31,0.05,106.11,66.12,140.84,2.02,15.71,3.77,3.66,0.09,0.55,2280723.88,2.80,68485.07,,,,,,,,,,,,,,,,,,,,,,,,,358.25,104.40,172.92,11522000.00,38.72,31781000.00,,,,,,,,,,,,,,,,,,,,,,,,
61453,2012,13,1,2,1,0,1,12,2012-01-01 00:00:00,2012-12-31 00:00:00,2014-08-06 00:00:00,2014-08-06 00:00:00,165.00,143.00,22.00,0.00,88.00,27.00,64.00,17.00,,263149000.00,438000.00,1180000.00,,1180000.00,,,,,,207348000.00,88999000.00,118349000.00,,39249000.00,1050000.00,37794000.00,405000.00,,14934000.00,,262385000.00,,103192000.00,98084000.00,68608000.00,26603000.00,,25000.00,,2848000.00,,,45082000.00,7079000.00,168000.00,8780000.00,525534000.00,166337000.00,143862000.00,11277000.00,51862000.00,56538000.00,,,,24185000.00,,,3196000.00,19279000.00,146765000.00,,137796000.00,,22567000.00,,115229000.00,,8969000.00,,,,212432000.00,,,28201000.00,,23800000.00,,4401000.00,50209000.00,134022000.00,27921000.00,62331000.00,,1587000.00,,1118000.00,41065000.00,,,525534000.00,341723000.00,274139000.00,67584000.00,,183000.00,-302800000.00,436000.00,-11516000.00,-7883000.00,-507000.00,1129000.00,,-6499000.00,,,14266000.00,21863000.00,-11058000.00,,-2977000.00,-23000.00,7805000.00,22071000.00,2114000.00,24185000.00,,24185000.00,,,1.24,0.75,0.04,2.50,68.35,59.14,1.46,11.33,1.46,2.71,4.17,0.65,16.81,1.29,4.32,60.90,,0.34,1.24,86460.61,2071048.48,69793.94,1.24,118.56,365.30,68.35,40.86,27.93,40.42,0.73,49953000.00,66.85,0.29,0.04,88.00,69.85,124.39,2.71,16.81,4.32,4.17,0.15,0.65,2071048.48,2.73,69793.94,,,,,,,,,,,,,,,,,,,,,,,,,315.95,86.58,133.51,14773000.00,46.31,38923000.00,,,,,,,,,,,,,,,,,,,,,,,,
61453,2013,13,1,2,1,0,1,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2015-09-10 00:00:00,2015-09-10 00:00:00,194.00,152.00,42.00,0.00,92.00,11.00,65.00,12.00,,253978000.00,887000.00,1242000.00,,1242000.00,,,,,,197822000.00,101690000.00,96132000.00,,36750000.00,1050000.00,35369000.00,331000.00,,17277000.00,,344737000.00,,92314000.00,105393000.00,66676000.00,36305000.00,,54000.00,,2358000.00,,,79708000.00,14379000.00,60000.00,52883000.00,598715000.00,199465000.00,170532000.00,11277000.00,51862000.00,73723000.00,,,,33670000.00,,,4885000.00,24048000.00,169515000.00,,158108000.00,,23362000.00,,134746000.00,,11407000.00,,,,229735000.00,,,27646000.00,,21676000.00,,5970000.00,41607000.00,160482000.00,38405000.00,84827000.00,,1539000.00,,862000.00,34849000.00,,,598715000.00,377022000.00,314957000.00,62065000.00,,426000.00,-329310000.00,430000.00,-12385000.00,-8826000.00,-274000.00,1072000.00,,-2137000.00,,,26018000.00,19706000.00,-11860000.00,,-2676000.00,,5170000.00,31188000.00,2482000.00,33670000.00,,33670000.00,,,1.50,1.10,0.23,2.34,66.68,57.54,1.50,13.29,1.50,4.35,6.90,0.63,19.74,2.19,6.97,68.29,,0.28,2.10,134113.40,1943412.37,63840.21,1.50,112.11,351.09,66.68,42.46,28.31,38.37,0.64,115002000.00,79.35,0.64,0.23,80.61,64.14,102.32,4.35,19.74,6.97,6.90,0.31,0.63,1943412.37,3.17,63840.21,,,48.36,10.52,-3.21,5.70,54.97,7.18,7.26,43.35,10.58,16.88,33.32,,28.71,37.97,8.31,145.28,12.98,102.84,,64.55,89.37,41.46,300.16,84.32,147.00,26292000.00,49.96,47712000.00,,,,,,,,,,,,,,,,,,,,,,,,
61453,2014,13,1,2,1,1589,1,12,2014-01-01 00:00:00,2014-12-31 00:00:00,2017-01-24 00:00:00,2017-01-24 00:00:00,179.00,160.00,19.00,1.00,94.00,10.00,69.00,6.00,,277885000.00,1429000.00,1041000.00,,1041000.00,,,,,,255193000.00,155748000.00,99445000.00,,122000.00,,,122000.00,,20100000.00,,379981000.00,,92191000.00,122823000.00,103813000.00,15538000.00,,49000.00,,3423000.00,,,75333000.00,1167000.00,74000.00,88393000.00,657866000.00,192429000.00,170676000.00,11277000.00,51862000.00,41013000.00,,,,66524000.00,,,-1416000.00,23169000.00,241948000.00,770000.00,231978000.00,,86804000.00,,145174000.00,,9200000.00,,,,223489000.00,,,41043000.00,,22881000.00,,18162000.00,51821000.00,130625000.00,37777000.00,59140000.00,,1423000.00,,624000.00,31661000.00,,,657866000.00,364587000.00,320327000.00,44260000.00,,656000.00,-300358000.00,339000.00,-12267000.00,-8999000.00,-362000.00,1221000.00,,87000.00,,,44904000.00,28937000.00,-14519000.00,,7267000.00,,21685000.00,66589000.00,-65000.00,66524000.00,,66524000.00,,,1.70,1.29,0.40,2.73,70.75,48.02,1.41,6.00,1.41,6.83,12.32,0.55,38.98,3.09,12.42,91.27,,0.31,3.66,250860.34,2036798.88,68530.73,1.70,154.71,385.45,70.63,51.90,36.66,33.97,0.60,156492000.00,75.32,0.74,0.40,97.14,66.66,112.03,6.83,38.98,12.42,12.32,0.43,0.55,2036798.88,4.53,68530.73,,,53.76,15.38,-4.58,5.93,66.33,11.96,12.06,33.03,16.93,34.57,29.25,,21.37,49.38,7.39,156.32,10.95,102.25,,103.93,92.30,44.58,341.87,101.62,131.19,45266000.00,41.34,64229000.00,,,,,,,,,,,,,,,,,,,,,,,,
61453,2015,13,1,2,1,1589,1,12,2015-01-01 00:00:00,2015-12-31 00:00:00,2017-01-24 00:00:00,2017-01-24 00:00:00,183.00,179.00,4.00,1.00,102.00,3.00,71.00,1.00,,257722000.00,2163000.00,1011000.00,,1011000.00,,,,,,214972000.00,149876000.00,65079000.00,17000.00,85000.00,,,85000.00,,39491000.00,,428348000.00,,137491000.00,72416000.00,51087000.00,18314000.00,,58000.00,150000.00,2807000.00,,,141085000.00,1183000.00,31000.00,76142000.00,686070000.00,170557000.00,151546000.00,11277000.00,17620000.00,56301000.00,,,,66348000.00,,,-3192000.00,22203000.00,339068000.00,,329798000.00,,191650000.00,,138148000.00,,9270000.00,,,,176445000.00,,,40290000.00,,19725000.00,,20565000.00,37483000.00,98672000.00,26898000.00,49333000.00,,1537000.00,,2509000.00,18395000.00,,,686070000.00,374006000.00,292715000.00,81291000.00,,1406000.00,-294441000.00,186000.00,-13530000.00,-10009000.00,-949000.00,1341000.00,,-10102000.00,,589000.00,48497000.00,27721000.00,-15700000.00,-59000.00,-4185000.00,,7777000.00,56274000.00,10074000.00,66348000.00,,66348000.00,,,2.43,1.65,0.43,3.40,75.14,34.23,1.33,3.25,1.33,7.07,12.97,0.55,43.78,3.09,13.22,52.72,,0.47,3.58,265010.93,2043748.63,73934.43,2.43,236.76,452.71,75.14,65.77,49.42,25.72,0.50,251903000.00,32.94,1.24,0.43,55.83,44.36,170.44,7.07,43.78,13.22,12.97,0.67,0.55,2043748.63,5.15,73934.43,,,56.82,19.09,-5.30,6.55,69.22,15.15,15.56,26.98,23.55,38.90,24.86,,15.73,59.41,7.00,197.74,20.50,102.47,,49.86,134.18,32.32,402.25,58.41,101.09,49446000.00,33.08,79565000.00,,,,,,,,,,,,,,,,,,,,,,,,
20253,2008,13,,2,,,,,2008-01-01 00:00:00,2008-12-31 00:00:00,,,288.00,227.00,61.00,,,,,,,111426000.00,885000.00,66242000.00,4133000.00,62102000.00,7000.00,,,,,35596000.00,35596000.00,,,1529000.00,,1137000.00,392000.00,,7174000.00,,36145000.00,,1452000.00,19927000.00,13325000.00,4070000.00,117000.00,103000.00,,2312000.00,,,7460000.00,173000.00,181000.00,6952000.00,147571000.00,96425000.00,96275000.00,50000000.00,,52018000.00,-8942000.00,,,3199000.00,,,,150000.00,4878000.00,163000.00,3803000.00,,,3341000.00,462000.00,,912000.00,,,,46268000.00,,3785000.00,3166000.00,,67000.00,1477000.00,1622000.00,8671000.00,30566000.00,15548000.00,1417000.00,11731000.00,626000.00,,515000.00,729000.00,80000.00,,147571000.00,124944000.00,,124944000.00,,,-89568000.00,33000.00,-10803000.00,-22439000.00,-8993000.00,51000.00,55000.00,205000.00,,,-6515000.00,9162000.00,-982000.00,,-323000.00,-470000.00,7387000.00,872000.00,2327000.00,3199000.00,,3199000.00,,,0.78,0.75,0.15,0.53,34.66,90.46,2.89,2202.55,2.89,-4.41,-5.21,0.85,3.32,-6.63,2.03,56.08,111.17,0.02,-0.60,-22621.53,433833.33,37510.42,0.78,4.97,153.28,34.55,9.25,3.20,31.35,2.19,-10123000.00,1928.93,0.32,0.15,48.90,95.87,5.92,-4.41,3.32,1.98,-5.21,-0.08,0.85,433833.33,1.20,37510.42,,,,,,,,,,,,,,,,,,,,,,,,,153.04,48.11,102.94,2478000.00,188.53,35376000.00,,,,,,,,,,,,,,,,,,,,,,,,
20253,2009,13,,1,,,,,2009-01-01 00:00:00,2009-12-31 00:00:00,,,184.00,184.00,0.00,,,,,,,108402960.93,899522.99,58742150.34,45437.81,56815618.81,1881093.72,,,,,37554546.79,37554546.79,,,196071.73,,,196071.73,,11010669.08,,28507256.20,,1295354.63,18248428.27,12581565.71,2833932.15,104131.84,15074.11,,2713724.46,,,515750.16,1496746.29,61370.98,6889605.87,136910217.13,93425871.59,93296893.57,50000000.00,,55216328.67,-8941981.97,,,-2977453.13,,,,128978.02,3395320.54,162810.76,2351748.58,,,2024498.38,327250.20,,880761.20,,,,40089025.00,,3651131.62,2701826.32,,165.61,1315643.09,1386017.62,9795968.68,23850039.76,16852188.92,3840103.85,873303.01,1065755.09,,508085.98,710602.91,90058.62,,136910217.13,86649652.93,,86649652.93,,,-64726622.37,21818.00,-10496602.74,-14453668.99,-8592221.55,22731.16,169684.00,-538948.86,,,-11944178.42,6422525.46,-633619.56,,96846.70,-768210.31,5117542.29,-6826636.13,3849183.00,-2977453.13,,-2977453.13,,,0.71,0.68,0.17,0.47,31.76,92.19,3.15,826702.60,3.15,-8.72,-13.78,0.63,-3.19,-18.85,-3.67,73.88,99.96,0.02,-1.14,-64914.01,470922.03,57046.75,0.71,3.46,146.75,31.64,7.46,2.36,29.28,2.50,-11581768.80,1423.25,0.22,0.17,64.57,87.33,7.30,-8.72,-3.19,-3.87,-13.78,-0.13,0.63,470922.03,0.71,57046.75,,,,,,,,,,,,,,,,,,,,,,,,,146.54,63.53,111.15,-3351956.87,214.85,21923030.56,,,,,,,,,,,,,,,,,,,,,,,,
20253,2010,13,,1,,,,,2010-01-01 00:00:00,2010-12-31 00:00:00,,,179.00,179.00,0.00,,109.00,,63.00,,,101579076.84,1134199.18,55388959.74,19666.09,50345523.94,5023769.71,,,,,30743832.01,28337832.01,2406000.00,,1432071.73,,,1432071.73,,12880014.18,,37234130.28,171600.00,1582486.12,22484352.08,15449256.51,5801995.60,5407.78,3065.10,,1224627.09,,,1659640.15,330795.43,143179.50,10862077.00,138813207.12,107635110.68,107527629.10,50000000.00,,55216328.67,-8946991.97,-2977453.13,,14235745.53,,,,107481.58,2147409.54,162810.76,1116170.51,,,917555.78,198614.73,,868428.27,,,,29030686.90,,1339285.76,2108771.99,,,1106942.60,1001829.39,2464705.07,22140302.74,13775417.64,6258593.77,643741.65,690250.82,,333975.86,438323.00,977621.34,,138813207.12,82709701.01,,82709701.01,,,-63597731.99,761559.16,-7835820.54,-14078091.47,-8191197.57,21496.44,2352405.85,179053.55,,,-7678625.56,20472495.74,-227366.46,,-235591.47,,20009537.81,12330912.25,1904833.28,14235745.53,,14235745.53,,,1.28,1.23,0.37,0.29,22.46,93.11,4.45,,4.45,-5.53,-9.28,0.60,13.24,-33.77,3.46,97.29,82.75,0.02,-0.98,-42897.35,462065.37,43775.53,1.28,1.85,129.10,22.34,6.40,1.43,20.91,3.28,8203443.38,938.87,0.44,0.37,78.39,67.36,9.08,-5.53,13.24,0.62,-9.28,0.10,0.60,462065.37,0.74,43775.53,,,,,,,,,,,,,,,,,,,,,,,,,128.97,82.00,105.01,512572.01,345.23,19111969.02,,,,,,,,,,,,,,,,,,,,,,,,
20253,2011,13,1,1,1,0,2,12,2011-01-01 00:00:00,2011-12-31 00:00:00,2013-04-30 00:00:00,2013-04-30 00:00:00,167.00,167.00,0.00,0.00,115.00,0.00,66.00,0.00,,105896503.61,1177941.25,60019587.75,18981.66,59587335.56,413270.53,,,,,30004530.47,27598530.47,2406000.00,,1426134.13,,,1426134.13,,13268310.01,,44789938.36,,2307818.26,33991694.40,24837307.36,7287879.19,89333.52,1522.54,,1775651.79,,,8145564.74,252622.72,38001.58,54236.66,150686441.97,114863520.98,114777535.84,50000000.00,,55216328.67,-8947672.17,11258292.40,,7250586.94,,,,85985.14,949760.55,,78397.61,,,,78397.61,,871362.94,,,,34873160.44,,306963.99,1397114.35,,38996.03,917555.78,440562.54,3857410.55,28934271.55,11624084.26,14557289.29,1072990.45,627301.44,,349144.78,703461.33,377400.00,,150686441.97,106341302.95,,106341302.95,,,-78187813.04,3659.32,-8598821.48,-12798478.10,-8771664.20,21496.44,162810.76,888947.28,,,-938560.07,9626773.97,-39812.06,,-20367.85,-1761100.18,7805493.88,6866933.81,383653.13,7250586.94,,7250586.94,,,1.28,1.22,0.00,0.31,23.77,97.35,4.21,3864.15,4.21,-0.62,-0.88,0.71,6.32,-23.57,7.52,114.26,59.27,0.03,-0.11,-5620.12,636774.27,51489.95,1.28,0.86,131.29,23.77,2.65,0.63,23.14,2.96,9916777.92,580.66,0.24,0.00,98.00,52.55,10.77,-0.62,6.32,7.37,-0.88,0.09,0.71,636774.27,1.79,51489.95,,,,,,,,,,,,,,,,,,,,,,,,,131.19,96.42,111.63,7833104.13,320.64,28153489.91,,,,,,,,,,,,,,,,,,,,,,,,
20253,2012,13,1,1,1,0,2,12,2012-01-01 00:00:00,2012-12-31 00:00:00,2014-02-13 00:00:00,2014-02-13 00:00:00,203.00,203.00,0.00,0.00,132.00,0.00,71.00,0.00,,106119359.99,1336787.34,61245362.51,18297.24,58492135.85,2734929.42,,,,,29586780.53,25180780.53,4406000.00,,1478892.13,,,1478892.13,,12471537.48,,43458135.16,,1927484.68,24002572.26,16275026.00,6886351.00,98623.97,1568.56,,741002.73,,,16415382.56,254079.65,678165.68,180450.33,149577495.15,114972974.89,114908486.19,50000000.00,,55301072.51,-8947672.17,18508879.34,,46206.51,,,,64488.70,619114.92,,19672.26,,,,19672.26,,599442.66,,,,33985405.34,,348917.99,5007404.70,,,,5007404.70,1808703.00,26533171.39,9258615.23,13916759.00,664820.00,1929763.00,,294508.52,468705.64,287208.26,,149577495.15,97345555.21,,97345555.21,,,-71532193.10,,-11763771.88,-13101125.50,-9207069.36,21496.44,,206639.78,,,-8030468.41,8363683.70,-18877.54,,-1116.22,-1265306.55,7078383.39,-952085.02,998291.53,46206.51,,46206.51,,,1.28,1.22,0.01,0.30,23.13,98.21,4.32,,4.32,-5.37,-8.25,0.65,0.04,-425.40,1.21,88.24,50.64,0.03,-0.68,-39558.96,479534.75,57949.62,1.28,0.54,130.17,23.13,1.79,0.41,22.72,3.07,9472729.82,539.16,0.50,0.01,75.60,44.54,9.84,-5.37,0.04,1.21,-8.25,0.10,0.65,479534.75,1.08,57949.62,,,,,,,,,,,,,,,,,,,,,,,,,130.10,74.38,111.89,1176600.95,332.25,25813362.11,,,,,,,,,,,,,,,,,,,,,,,,
20253,2013,13,1,1,1,0,2,12,2013-01-01 00:00:00,2013-12-31 00:00:00,2014-09-25 00:00:00,2014-09-25 00:00:00,246.00,246.00,0.00,0.00,152.00,0.00,94.00,0.00,,113744072.71,1824859.86,61323708.52,17612.81,58132432.64,3173663.07,,,,,35815679.12,25083900.32,10731778.80,,1598892.13,,,1598892.13,,13180933.08,,38993560.61,,2262401.26,28584224.75,22429898.35,4760782.81,293170.42,6454.56,,1093918.61,,,7323214.98,256188.44,64605.83,502925.35,152737633.32,115362440.20,114524281.85,50000000.00,,55347279.02,-8951442.97,18508879.34,,-380433.54,,,,838158.35,687013.69,,27499.99,,,,27499.99,,659513.70,,,,36688179.43,,127904.00,950063.65,,,,950063.65,8586973.67,26918426.84,11075750.62,13947325.95,554101.29,469769.24,,419066.43,452413.31,104811.27,,152737633.32,109599503.00,,109599503.00,,,-77253017.32,,-11207005.09,-14010556.70,-9222649.09,686144.89,399450.25,435129.51,,,-573000.55,299019.34,-22544.15,,-19671.14,-872022.74,-615218.69,-1188219.24,807785.70,-380433.54,,-380433.54,,,1.06,1.00,0.01,0.33,24.47,98.16,4.09,,4.09,-0.38,-0.52,0.72,-0.33,-25.42,8.26,93.69,54.95,0.03,-0.05,-2329.27,445526.43,45556.93,1.06,0.60,133.37,24.47,1.84,0.45,24.02,3.04,2305381.18,534.05,0.22,0.01,79.96,47.95,10.69,-0.38,-0.33,7.89,-0.52,0.02,0.72,445526.43,1.64,45556.93,,,,,,,,,,,,,,,,,,,,,,,,,132.40,78.67,105.11,8649648.54,308.66,32346485.68,,,,,,,,,,,,,,,,,,,,,,,,
